nan,nan,-4.627293133429364502e+01,-5.245454970473690537e+01,-4.627293133429364502e+01,-4.627293133429364502e+01,nan,-4.627293133429364502e+01,nan,-4.382078424134832062e+01,nan,nan,nan,-5.245454970473690537e+01,-5.245454970473690537e+01,-4.382078424134832062e+01,-5.245454970473690537e+01,-4.627293133429364502e+01,-5.245454970473690537e+01,-4.627293133429364502e+01,-4.627293133429364502e+01
nan,-4.627293133429364502e+01,nan,nan,-5.245454970473690537e+01,-5.245454970473690537e+01,-4.382078424134832062e+01,-5.245454970473690537e+01,-4.627293133429364502e+01,-4.382078424134832062e+01,-4.627293133429364502e+01,nan,-5.245454970473690537e+01,-5.245454970473690537e+01,-4.627293133429364502e+01,nan,nan,-4.627293133429364502e+01,nan,nan,nan
-4.382078424134832062e+01,nan,-5.245454970473690537e+01,nan,nan,-4.627293133429364502e+01,nan,-4.627293133429364502e+01,nan,-5.245454970473690537e+01,-4.627293133429364502e+01,nan,nan,-5.245454970473690537e+01,-4.627293133429364502e+01,-4.627293133429364502e+01,nan,-3.946516030209350845e+01,-3.946516030209350845e+01,nan,-5.245454970473690537e+01
nan,nan,-4.627293133429364502e+01,nan,-4.627293133429364502e+01,-5.245454970473690537e+01,-4.382078424134832062e+01,nan,nan,nan,nan,-5.245454970473690537e+01,-5.245454970473690537e+01,-5.245454970473690537e+01,nan,nan,-3.733477574530211029e+01,-2.377247959008747102e+01,-2.434626269548554944e+01,-3.777758427944790753e+01,nan
nan,nan,nan,nan,nan,nan,-5.245454970473690537e+01,-4.382078424134832062e+01,-5.245454970473690537e+01,-5.245454970473690537e+01,-4.382078424134832062e+01,-4.627293133429364502e+01,-4.627293133429364502e+01,nan,nan,nan,nan,-3.777758427944790753e+01,-3.777758427944790753e+01,nan,-4.382078424134832062e+01
-5.245454970473690537e+01,nan,-5.245454970473690537e+01,nan,nan,nan,nan,-4.382078424134832062e+01,-5.245454970473690537e+01,nan,-5.245454970473690537e+01,nan,nan,-4.627293133429364502e+01,-5.245454970473690537e+01,-4.627293133429364502e+01,-5.245454970473690537e+01,-5.245454970473690537e+01,-4.627293133429364502e+01,-5.245454970473690537e+01,nan
nan,-4.627293133429364502e+01,nan,-4.627293133429364502e+01,-5.245454970473690537e+01,nan,-5.245454970473690537e+01,-5.245454970473690537e+01,nan,-4.627293133429364502e+01,-5.245454970473690537e+01,-4.382078424134832062e+01,-5.245454970473690537e+01,-4.627293133429364502e+01,-5.245454970473690537e+01,-4.627293133429364502e+01,nan,-4.627293133429364502e+01,-4.627293133429364502e+01,-5.245454970473690537e+01,nan
nan,nan,-5.245454970473690537e+01,nan,nan,-4.627293133429364502e+01,nan,-4.382078424134832062e+01,nan,nan,nan,-4.627293133429364502e+01,-4.627293133429364502e+01,-5.245454970473690537e+01,-4.627293133429364502e+01,nan,-5.245454970473690537e+01,nan,-4.627293133429364502e+01,nan,nan
-4.382078424134832062e+01,nan,-5.245454970473690537e+01,-5.245454970473690537e+01,-4.382078424134832062e+01,-5.245454970473690537e+01,-4.627293133429364502e+01,-4.627293133429364502e+01,-4.627293133429364502e+01,-5.245454970473690537e+01,nan,nan,-4.382078424134832062e+01,-4.627293133429364502e+01,nan,nan,-4.382078424134832062e+01,-5.245454970473690537e+01,-5.245454970473690537e+01,-4.627293133429364502e+01,-4.382078424134832062e+01
-5.245454970473690537e+01,nan,nan,-4.382078424134832062e+01,-4.627293133429364502e+01,nan,-5.245454970473690537e+01,nan,-4.627293133429364502e+01,-5.245454970473690537e+01,nan,nan,-4.627293133429364502e+01,-4.627293133429364502e+01,-5.245454970473690537e+01,nan,-4.627293133429364502e+01,nan,-5.245454970473690537e+01,nan,-4.627293133429364502e+01
-4.627293133429364502e+01,-5.245454970473690537e+01,-4.627293133429364502e+01,-4.627293133429364502e+01,-5.245454970473690537e+01,-4.382078424134832062e+01,nan,-4.627293133429364502e+01,nan,-4.382078424134832062e+01,-5.245454970473690537e+01,nan,nan,-4.627293133429364502e+01,-4.627293133429364502e+01,nan,-4.627293133429364502e+01,-4.627293133429364502e+01,-5.245454970473690537e+01,-5.245454970473690537e+01,nan
